,Tweet_ID,Date,User_Id,Location
358,1597915857078091776,2022-11-30 11:30:02+00:00,1494417860818571264,
359,1597915846118088704,2022-11-30 11:30:00+00:00,1359098408,"West Midlands, UK"
360,1597914587843547138,2022-11-30 11:25:00+00:00,240649814,India
361,1597913919984906245,2022-11-30 11:22:20+00:00,1559453266802405377,
362,1597913885029601280,2022-11-30 11:22:12+00:00,67080108,Middle East & North Africa
363,1597912975356329984,2022-11-30 11:18:35+00:00,1587445725813739522,
364,1597912198466396162,2022-11-30 11:15:30+00:00,22254470,HELL
365,1597911320783122432,2022-11-30 11:12:01+00:00,164695110,Imperial College London
366,1597911175760871426,2022-11-30 11:11:26+00:00,431715359,"West Palm Beach, FL"
367,1597911037369802755,2022-11-30 11:10:53+00:00,1559453266802405377,
368,1597910890950664192,2022-11-30 11:10:18+00:00,3421537581,Worldwide
369,1597910880439926785,2022-11-30 11:10:16+00:00,1511946951906193408,"Stockholm, Victoria (🤷🏻‍♂️)"
370,1597909657234046978,2022-11-30 11:05:24+00:00,1321047354783399938,KING_OF_OWN_KINGDOM
371,1597908815646969856,2022-11-30 11:02:04+00:00,1102104990464790528,
372,1597908299642544129,2022-11-30 11:00:00+00:00,1359068448,North East England
373,1597908297884917760,2022-11-30 11:00:00+00:00,1358969828,"North West, England"
374,1597908144856141824,2022-11-30 10:59:24+00:00,216237010, 740⏩614 aka Buckeye Nation
375,1597907899082153984,2022-11-30 10:58:25+00:00,1559453266802405377,
376,1597907781968752640,2022-11-30 10:57:57+00:00,877101024124817408,Los Angeles
377,1597905369992265730,2022-11-30 10:48:22+00:00,782892050538565632,"Nagpur, India"
378,1597904045070553088,2022-11-30 10:43:06+00:00,1483909609165406209,
379,1597903829630345216,2022-11-30 10:42:15+00:00,1420161540460777473,"St Louis, MO   NO LISTS"
380,1597903040908070915,2022-11-30 10:39:07+00:00,1483909609165406209,
381,1597902685747163136,2022-11-30 10:37:42+00:00,48373728,I write for free; get paid to travel.
382,1597901605898096640,2022-11-30 10:33:25+00:00,1167220466597138432,"London, England"
383,1597901518212321281,2022-11-30 10:33:04+00:00,1365299636077010948,
384,1597900837686476800,2022-11-30 10:30:21+00:00,1058377473027653632,
385,1597900791712464896,2022-11-30 10:30:10+00:00,765454872833560576,Ewbank Auction House
386,1597900658522615808,2022-11-30 10:29:39+00:00,1097339907201224705,Afghanistan
387,1597898542307512320,2022-11-30 10:21:14+00:00,131401138,Delhi
388,1597898489018875905,2022-11-30 10:21:01+00:00,332718371,"Johannesburg, South Africa"
389,1597897682353213440,2022-11-30 10:17:49+00:00,1430741337683472387,
390,1597897456359919616,2022-11-30 10:16:55+00:00,1586739783279190016,
391,1597895982079148032,2022-11-30 10:11:04+00:00,2891120914,UK
392,1597895277285093376,2022-11-30 10:08:16+00:00,1393116257625378816,
393,1597894723037167618,2022-11-30 10:06:04+00:00,1378024862493593600,
394,1597894111012745216,2022-11-30 10:03:38+00:00,66670429,United Kingdom
395,1597893889171816448,2022-11-30 10:02:45+00:00,58778926,"Louisiana, USA"
396,1597893258952179713,2022-11-30 10:00:15+00:00,15750898,"Tampa, FL"
397,1597893200282198017,2022-11-30 10:00:01+00:00,22763833,"Delhi, India"
398,1597892441998127104,2022-11-30 09:57:00+00:00,2890854922,"Basel, Switzerland"
399,1597892187551076352,2022-11-30 09:55:59+00:00,1315886329972965376,
400,1597890914919526401,2022-11-30 09:50:56+00:00,1446188691190321152,Human Traveler Site Unseen
401,1597890878403747840,2022-11-30 09:50:47+00:00,1490057525001170948,United States
402,1597889992122335232,2022-11-30 09:47:16+00:00,1587122293414699010,
403,1597889496275718144,2022-11-30 09:45:17+00:00,1580164319836192769,Kochi
404,1597888456554074113,2022-11-30 09:41:10+00:00,846888083232505856,India
405,1597888162449477632,2022-11-30 09:39:59+00:00,1597881722833539072,
406,1597887811751145473,2022-11-30 09:38:36+00:00,1942952844,MUMBAI
407,1597887296422150145,2022-11-30 09:36:33+00:00,1528152877780303874,
408,1597886910629822464,2022-11-30 09:35:01+00:00,740819687022428160,
409,1597886246226780160,2022-11-30 09:32:23+00:00,1118796633624449024,
410,1597885792634175494,2022-11-30 09:30:34+00:00,117176502,"San Mateo, CA"
411,1597885648840445953,2022-11-30 09:30:00+00:00,1042842578834448384,"New Delhi, India"
412,1597885647087345666,2022-11-30 09:30:00+00:00,742293662638309376,"Mumbai, India"
413,1597884324858441736,2022-11-30 09:24:44+00:00,63827798,"Kitchener, Ontario"
414,1597884206394183680,2022-11-30 09:24:16+00:00,1104994633866723328,"Kakinada rural ,Kakinada "
415,1597884085183328257,2022-11-30 09:23:47+00:00,85306437,"595, Budhwar Peth, Pune"
416,1597883574581329923,2022-11-30 09:21:46+00:00,17926362,"Puyallup, WA"
417,1597882915022577665,2022-11-30 09:19:08+00:00,1319827034,"Bengaluru, India"
418,1597882826363633664,2022-11-30 09:18:47+00:00,1104994633866723328,"Kakinada rural ,Kakinada "
419,1597882172974956545,2022-11-30 09:16:11+00:00,15769839,ATL area
420,1597881729338982400,2022-11-30 09:14:26+00:00,1482135646340796416,
421,1597881676386172929,2022-11-30 09:14:13+00:00,234637874,Chennai
422,1597881261388836864,2022-11-30 09:12:34+00:00,1516711537,"Hyderabad, India"
423,1597880809972985856,2022-11-30 09:10:46+00:00,215009886,Brockley & Belford all over 
424,1597880527604056064,2022-11-30 09:09:39+00:00,231390130,"Cheyne Walk, Chelsea, London"
425,1597879778505547776,2022-11-30 09:06:41+00:00,1425452109458247680,"London, UK"
426,1597879321783578624,2022-11-30 09:04:52+00:00,1547590574869360640,
427,1597872522841972736,2022-11-30 08:37:51+00:00,849532283514220544,
428,1597871000493862912,2022-11-30 08:31:48+00:00,1593810036865867777,
429,1597870708759334913,2022-11-30 08:30:38+00:00,1096031374689988609,
430,1597869624493686784,2022-11-30 08:26:20+00:00,125928028,"Solingen, Germany"
431,1597868862200242177,2022-11-30 08:23:18+00:00,3075335954,"Mumbai, India"
432,1597868566815993857,2022-11-30 08:22:07+00:00,1333766339622744065,The Wild North of England
433,1597866511607431168,2022-11-30 08:13:57+00:00,1507899260183867392,Bay Area CA
434,1597866276021358592,2022-11-30 08:13:01+00:00,1344664273163837441,🌎 
435,1597866273584488448,2022-11-30 08:13:01+00:00,1344664273163837441,🌎 
436,1597865607877529603,2022-11-30 08:10:22+00:00,1466488144124166145,
437,1597864950206119936,2022-11-30 08:07:45+00:00,1410486571137060872,
438,1597864509581959171,2022-11-30 08:06:00+00:00,47572641,delhi
439,1597864221856845824,2022-11-30 08:04:52+00:00,1549019145609834496,
440,1597864016155938819,2022-11-30 08:04:02+00:00,1093805478478458880,Maharashtra
441,1597863971331002368,2022-11-30 08:03:52+00:00,577256955,Mumbai
442,1597863746449199105,2022-11-30 08:02:58+00:00,553395840,"Belapur, Navi Mumbai"
443,1597863673774497792,2022-11-30 08:02:41+00:00,85306437,"595, Budhwar Peth, Pune"
444,1597863505499037696,2022-11-30 08:02:01+00:00,19897138,India
445,1597863083091054592,2022-11-30 08:00:20+00:00,68513262, #ResistAutocracyEverywhere
446,1597863021854003201,2022-11-30 08:00:05+00:00,94063958,"South West, England"
447,1597862762558160897,2022-11-30 07:59:04+00:00,1488143036018475012,
448,1597860881454759937,2022-11-30 07:51:35+00:00,342313862,"Vancouver, Canada"
449,1597860366658473984,2022-11-30 07:49:32+00:00,1587298063177191425,
450,1597860125267533824,2022-11-30 07:48:35+00:00,2182045508,zimbabwe
451,1597859531085983745,2022-11-30 07:46:13+00:00,48345602,
452,1597857259270574082,2022-11-30 07:37:12+00:00,17847469,where indeed
453,1597856397521297408,2022-11-30 07:33:46+00:00,85306437,"595, Budhwar Peth, Pune"
454,1597856339551981569,2022-11-30 07:33:32+00:00,140798905,India
455,1597855908889071616,2022-11-30 07:31:50+00:00,1497116909569179650,
456,1597855535151435778,2022-11-30 07:30:20+00:00,553395840,"Belapur, Navi Mumbai"
457,1597855461805785089,2022-11-30 07:30:03+00:00,900590952196198400,Albuquerque
458,1597854643312529409,2022-11-30 07:26:48+00:00,147640678,
459,1597854030726070272,2022-11-30 07:24:22+00:00,1564134043997855747,"Guildford, England"
460,1597853275029753868,2022-11-30 07:21:22+00:00,553395840,"Belapur, Navi Mumbai"
461,1597852832312578048,2022-11-30 07:19:36+00:00,740819687022428160,
462,1597851720008302592,2022-11-30 07:15:11+00:00,85306437,"595, Budhwar Peth, Pune"
463,1597851345905913857,2022-11-30 07:13:42+00:00,770396986952577024,12th District Illinois
464,1597851081014673408,2022-11-30 07:12:39+00:00,828841083257778176,"Mumbai, India"
465,1597850448303894528,2022-11-30 07:10:08+00:00,4463922133,Pimpri-Chinchwad | Junnar
466,1597850177020346368,2022-11-30 07:09:03+00:00,96900937,
467,1597849970765623302,2022-11-30 07:08:14+00:00,64670356,
468,1597849920110997504,2022-11-30 07:08:02+00:00,860013181904629760,
469,1597849836484972544,2022-11-30 07:07:42+00:00,828841083257778176,"Mumbai, India"
470,1597848397800767497,2022-11-30 07:01:59+00:00,108315972,London
471,1597848139129815042,2022-11-30 07:00:57+00:00,1544826613275054080,
472,1597848111057342464,2022-11-30 07:00:50+00:00,396642184,
473,1597846750181482496,2022-11-30 06:55:26+00:00,722259042748354561,"Sydney, Australia"
474,1597845217629339648,2022-11-30 06:49:21+00:00,115886011,tryingtofindout
475,1597844598172581888,2022-11-30 06:46:53+00:00,1543798727688593408,
476,1597844411315937280,2022-11-30 06:46:08+00:00,761815856548421632,Science
477,1597844201651441664,2022-11-30 06:45:18+00:00,1252172990793445376,
478,1597843750294028288,2022-11-30 06:43:31+00:00,1036115508,Australia
479,1597841577400946688,2022-11-30 06:34:53+00:00,944163970369208320,"Ahmadnagar, India"
480,1597841284047437825,2022-11-30 06:33:43+00:00,100620062,Nice
481,1597840916638990337,2022-11-30 06:32:15+00:00,1107946706820321280,Mafikeng 
482,1597840861983043584,2022-11-30 06:32:02+00:00,2780591618,"Guwahati, India"
483,1597840561280806913,2022-11-30 06:30:50+00:00,2289824455,"Mumbai, India"
484,1597840354266464256,2022-11-30 06:30:01+00:00,3640708933,
485,1597839940406358019,2022-11-30 06:28:22+00:00,6841302,This Planet
486,1597839619558871040,2022-11-30 06:27:06+00:00,974552948,
487,1597839291102777344,2022-11-30 06:25:48+00:00,937962626222497793,"Sonipat - Delhi, NCR"
488,1597839064853798912,2022-11-30 06:24:54+00:00,1392463013647568905,"Mumbai, India"
489,1597836951381594112,2022-11-30 06:16:30+00:00,233899475,Chennai
490,1597836855000838145,2022-11-30 06:16:07+00:00,1964846970,"Los Angeles, CA"
491,1597835850179825664,2022-11-30 06:12:07+00:00,940734574941888512,
492,1597834427509657605,2022-11-30 06:06:28+00:00,1585284691942600704,
493,1597834057538215936,2022-11-30 06:05:00+00:00,849532283514220544,
494,1597832489615052800,2022-11-30 05:58:46+00:00,1420232173714612225,"Wildwood, MO"
495,1597831299812577280,2022-11-30 05:54:02+00:00,905715133539864576,Nagpur
496,1597830856915443713,2022-11-30 05:52:17+00:00,1421839570409250817,"Nashville, TN"
497,1597830073570189312,2022-11-30 05:49:10+00:00,1910527548,
498,1597828510034587648,2022-11-30 05:42:57+00:00,1470610670,"Pune, India"
499,1597828291008032768,2022-11-30 05:42:05+00:00,101540585,"Noida, India"
500,1597826952789794817,2022-11-30 05:36:46+00:00,944460562540273664,"Mumbai, India"
501,1597826642755338241,2022-11-30 05:35:32+00:00,1184894124828217344,Bhopal
502,1597826353696366593,2022-11-30 05:34:23+00:00,1507232317298855955,
503,1597826155037741056,2022-11-30 05:33:36+00:00,284437636,"Aurangabad, Maharashtra, India"
504,1597826140491874305,2022-11-30 05:33:32+00:00,900590952196198400,Albuquerque
505,1597826013337382912,2022-11-30 05:33:02+00:00,1387083467687608321,
506,1597825209566121984,2022-11-30 05:29:50+00:00,1454838633526071300,
507,1597825020210053120,2022-11-30 05:29:05+00:00,630826171,"Mumbai, India"
508,1597824800654692352,2022-11-30 05:28:13+00:00,253779553,"Mérida, Yucatán"
509,1597824465454661632,2022-11-30 05:26:53+00:00,748832461392474114,"NANDURBAR, MAHARASHTRA"
510,1597823897436450821,2022-11-30 05:24:37+00:00,1597818088598011904,
511,1597823770626248705,2022-11-30 05:24:07+00:00,169018518,India
512,1597823329473540097,2022-11-30 05:22:22+00:00,714731566828793857,"Mumbai, India"
513,1597823235437268993,2022-11-30 05:22:00+00:00,991077414804606976,
514,1597822294222860289,2022-11-30 05:18:15+00:00,827113150772236288,"Kolkata, India"
515,1597822085568815104,2022-11-30 05:17:25+00:00,1597818088598011904,
516,1597821739404169217,2022-11-30 05:16:03+00:00,2388701719,
517,1597821478208258048,2022-11-30 05:15:01+00:00,1327424666563092480,Kolkata
518,1597821116088827904,2022-11-30 05:13:34+00:00,85306437,"595, Budhwar Peth, Pune"
519,1597820583542153216,2022-11-30 05:11:27+00:00,984489267371085824,
520,1597820081408741376,2022-11-30 05:09:28+00:00,1429020264298209284,അറക്കൽ തറവാട് ഭാഗധേയം 17/05
521,1597820043945037826,2022-11-30 05:09:19+00:00,1477222983303237632,
522,1597819968808099840,2022-11-30 05:09:01+00:00,91648468,"Michigan, USA"
523,1597819916157014017,2022-11-30 05:08:48+00:00,2376876846,New Zealand
524,1597819721184788480,2022-11-30 05:08:02+00:00,990761677,"Mumbai, India"
525,1597819029829603328,2022-11-30 05:05:17+00:00,38771366,😡Matt🤬Fucking🤡Gaetz🤢Dist🐊
526,1597818538013577217,2022-11-30 05:03:20+00:00,3170232685,"New Delhi, India"
527,1597817943651680256,2022-11-30 05:00:58+00:00,1254728624206381056,"Cape Town, Western Cape"
528,1597817449839464448,2022-11-30 04:59:00+00:00,3282391644,
529,1597817350761635840,2022-11-30 04:58:37+00:00,1525431687852662784,India
530,1597817240862134272,2022-11-30 04:58:10+00:00,301746138,"New York, USA"
531,1597817150357790721,2022-11-30 04:57:49+00:00,1502184890560925696,Florida
532,1597816545409118208,2022-11-30 04:55:25+00:00,1427674147316899844,United States
533,1597815877344563200,2022-11-30 04:52:45+00:00,1445012881,Winnipeg
534,1597815741822402560,2022-11-30 04:52:13+00:00,887259984,USA
535,1597814176222789632,2022-11-30 04:46:00+00:00,1091857187935264769,USA
536,1597814088783970304,2022-11-30 04:45:39+00:00,1091857187935264769,USA
537,1597813974762160129,2022-11-30 04:45:12+00:00,762556899845869568,"Maharashtra, India"
538,1597813848400355328,2022-11-30 04:44:42+00:00,1593501962867195906,
539,1597813610205818882,2022-11-30 04:43:45+00:00,997287044211556353,
540,1597813268759793667,2022-11-30 04:42:23+00:00,1147019292027838465,
541,1597812083240079360,2022-11-30 04:37:41+00:00,756804133,City of Champions
542,1597811884345925632,2022-11-30 04:36:53+00:00,547825325,
543,1597809700099461120,2022-11-30 04:28:13+00:00,991935559944851456,"Mumbai, India"
544,1597808388204896256,2022-11-30 04:23:00+00:00,1036592810487676928,"Pretoria, South Africa"
545,1597807091044843520,2022-11-30 04:17:50+00:00,291585081,Bengaluru
546,1597806343364046848,2022-11-30 04:14:52+00:00,871383860226826241,Mumbai
547,1597805771051642881,2022-11-30 04:12:36+00:00,100645385,South Jersey
548,1597805120741208064,2022-11-30 04:10:01+00:00,53284317,"New York, USA"
549,1597805116647538689,2022-11-30 04:10:00+00:00,31632905,"Mumbai, India"
550,1597804213614313472,2022-11-30 04:06:24+00:00,333888813,New Delhi
551,1597803960915881985,2022-11-30 04:05:24+00:00,944973709311389698,"New York, USA"
552,1597803749816557568,2022-11-30 04:04:34+00:00,3278985612,
553,1597803654286753793,2022-11-30 04:04:11+00:00,1527928665790906369,
554,1597802537931141121,2022-11-30 03:59:45+00:00,1572057620697214978,"Vancouver, British Columbia"
555,1597800855188955138,2022-11-30 03:53:04+00:00,1594833758175518720,"Jinan, China"
556,1597800821193773056,2022-11-30 03:52:56+00:00,50279781,India
557,1597800534710562816,2022-11-30 03:51:47+00:00,1577498014247456768,
558,1597800515731345408,2022-11-30 03:51:43+00:00,434738008,"Kabul, Afghanistan"
559,1597800244993208320,2022-11-30 03:50:38+00:00,120707561,सनातन भारत भूमि। 
560,1597799125558272000,2022-11-30 03:46:11+00:00,1527928665790906369,
561,1597799070986211328,2022-11-30 03:45:58+00:00,313445761,
562,1597798597679976448,2022-11-30 03:44:06+00:00,1446098991498678272,"Colorado, USA"
563,1597798404767485952,2022-11-30 03:43:20+00:00,33642259,New Zealand
564,1597797745817178113,2022-11-30 03:40:42+00:00,126614467,Maharashtra
565,1597796905433849858,2022-11-30 03:37:22+00:00,812992145434943489,
566,1597796692409348096,2022-11-30 03:36:31+00:00,1382492898067939344,
567,1597796336920801280,2022-11-30 03:35:06+00:00,295693924,India
568,1597795968287928320,2022-11-30 03:33:39+00:00,825519861623246848,"Colorado, USA"
569,1597795475008425984,2022-11-30 03:31:41+00:00,4362494055,
570,1597795459820847105,2022-11-30 03:31:37+00:00,17926362,"Puyallup, WA"
571,1597795353457152003,2022-11-30 03:31:12+00:00,1593415547638554626,
572,1597795018097405952,2022-11-30 03:29:52+00:00,1322389302995755010,
573,1597794804053684224,2022-11-30 03:29:01+00:00,804340493631025152,Somewhere for at least 4 days
574,1597794780742045697,2022-11-30 03:28:55+00:00,1254907995324125184,
575,1597794737196408832,2022-11-30 03:28:45+00:00,163604919,'Merica
576,1597794718867369985,2022-11-30 03:28:41+00:00,1038974732962619392,Planet Earth 
577,1597794638399942656,2022-11-30 03:28:22+00:00,126614467,Maharashtra
578,1597792256957632513,2022-11-30 03:18:54+00:00,1593700482647789574,
579,1597791574335066112,2022-11-30 03:16:11+00:00,1087847995838623744,
580,1597791354532556800,2022-11-30 03:15:19+00:00,1253981822028877825,"Karnataka, India"
581,1597790628158443520,2022-11-30 03:12:25+00:00,1253981822028877825,"Karnataka, India"
582,1597790622282575872,2022-11-30 03:12:24+00:00,1253981822028877825,"Karnataka, India"
583,1597790617618108416,2022-11-30 03:12:23+00:00,1253981822028877825,"Karnataka, India"
584,1597790613193523201,2022-11-30 03:12:22+00:00,1253981822028877825,"Karnataka, India"
585,1597790598693388288,2022-11-30 03:12:18+00:00,1253981822028877825,"Karnataka, India"
586,1597790595501936640,2022-11-30 03:12:18+00:00,1253981822028877825,"Karnataka, India"
587,1597790590712053760,2022-11-30 03:12:16+00:00,1253981822028877825,"Karnataka, India"
588,1597790586844479490,2022-11-30 03:12:16+00:00,1253981822028877825,"Karnataka, India"
589,1597790388370427906,2022-11-30 03:11:28+00:00,295693924,India
590,1597790189610758144,2022-11-30 03:10:41+00:00,938681695020007424,
591,1597789327601303553,2022-11-30 03:07:15+00:00,15328929,Oklahoma
592,1597788924315041793,2022-11-30 03:05:39+00:00,1262582646820925440,Villaverse
593,1597788482943991809,2022-11-30 03:03:54+00:00,420467944,"Indiana, USA"
594,1597788309039759361,2022-11-30 03:03:13+00:00,1597300641701003269,
595,1597787305343090688,2022-11-30 02:59:13+00:00,1592254479239356417,
596,1597786938513444866,2022-11-30 02:57:46+00:00,920121667027738626,"British Columbia, Canada"
597,1597786490418786304,2022-11-30 02:55:59+00:00,14175873,"Pune, India"
598,1597786431380160513,2022-11-30 02:55:45+00:00,150547768,"Chennai, India"
599,1597786147790331904,2022-11-30 02:54:37+00:00,58712600,Fukuoka 福岡  | Japan 日本
600,1597785822270406656,2022-11-30 02:53:20+00:00,58712600,Fukuoka 福岡  | Japan 日本
601,1597785796945510401,2022-11-30 02:53:14+00:00,941501647192068096,
602,1597785199227867137,2022-11-30 02:50:51+00:00,622872390,"chennai,India"
603,1597784585252720640,2022-11-30 02:48:25+00:00,1590073779262488576,"Naples, Idaho"
604,1597784353286791168,2022-11-30 02:47:29+00:00,1586166583373742080,Us
605,1597784228858826752,2022-11-30 02:47:00+00:00,1976863550,"Winnipeg, MB"
606,1597783609829912576,2022-11-30 02:44:32+00:00,1342436090649735168,
607,1597783456851046400,2022-11-30 02:43:56+00:00,1585873444960407552,
608,1597782478798086144,2022-11-30 02:40:02+00:00,1019245115909472262,"Connecticut, USA"
609,1597782370299432960,2022-11-30 02:39:37+00:00,1410350611581730816,
610,1597781841700065281,2022-11-30 02:37:31+00:00,1572559721084891141,
611,1597781766601060352,2022-11-30 02:37:13+00:00,436774942,Mumbai
612,1597781754684719104,2022-11-30 02:37:10+00:00,282050428,Jaipur
613,1597781521527500801,2022-11-30 02:36:14+00:00,1510735907967496194,
614,1597781037178064900,2022-11-30 02:34:19+00:00,396278307,Canada
615,1597780421940580352,2022-11-30 02:31:52+00:00,1170566997450645507,"McKinney, TX"
616,1597779365026484224,2022-11-30 02:27:40+00:00,17720657,"Menlo Park, CA"
617,1597779180329893888,2022-11-30 02:26:56+00:00,1470101386419265536,
618,1597779050072002560,2022-11-30 02:26:25+00:00,52306451,Mumbai
619,1597778969452900352,2022-11-30 02:26:06+00:00,1245045625,"Northumberland, Ontario"
620,1597778617249202177,2022-11-30 02:24:42+00:00,199233142,New Delhi
621,1597777718888009730,2022-11-30 02:21:08+00:00,31632905,"Mumbai, India"
622,1597777554244395008,2022-11-30 02:20:28+00:00,13267922,"Columbus, OH"
623,1597776794467590144,2022-11-30 02:17:27+00:00,22856210,United States
624,1597776233927843840,2022-11-30 02:15:14+00:00,790649997746331648,"Florida, USA"
625,1597776225854185472,2022-11-30 02:15:12+00:00,1362813491862626307,
626,1597775722998747136,2022-11-30 02:13:12+00:00,1448395180420313092,
627,1597775322119753728,2022-11-30 02:11:36+00:00,25582529,Voting Booth
628,1597775287907147776,2022-11-30 02:11:28+00:00,45583938,Lagrange point 5
629,1597775047170883586,2022-11-30 02:10:31+00:00,355989081,India
630,1597774992086704130,2022-11-30 02:10:17+00:00,1504510273150984205,
631,1597774149384294401,2022-11-30 02:06:57+00:00,1456759956,Mumbai
632,1597773668628586496,2022-11-30 02:05:02+00:00,1299152217639796737,Mumbai
633,1597773648273760257,2022-11-30 02:04:57+00:00,1467160330941968384,Alabama
634,1597773465997697024,2022-11-30 02:04:14+00:00,1407926720024375296,INDIA
635,1597773412356993024,2022-11-30 02:04:01+00:00,111969296,your head
636,1597773035385556993,2022-11-30 02:02:31+00:00,1597308269898235905,
637,1597772948747997184,2022-11-30 02:02:10+00:00,38962066,SWMO
638,1597772750235455494,2022-11-30 02:01:23+00:00,1212693038,
639,1597772700810108928,2022-11-30 02:01:11+00:00,857407504212537344,
640,1597771383337283585,2022-11-30 01:55:57+00:00,263750524,
641,1597771348809777153,2022-11-30 01:55:49+00:00,1586025853015953408,
642,1597771086233358336,2022-11-30 01:54:46+00:00,161134461,
643,1597770590776983552,2022-11-30 01:52:48+00:00,1461415051219374095,Florida
644,1597770290402320384,2022-11-30 01:51:37+00:00,1044630630682816513,"Ocean City, Maryland"
645,1597769839992799233,2022-11-30 01:49:49+00:00,1519477885660147712,Here and There in Commifornia
646,1597769829829988352,2022-11-30 01:49:47+00:00,1290302650467188736,
647,1597769635029725186,2022-11-30 01:49:00+00:00,1517535476055425028,
648,1597769595351351298,2022-11-30 01:48:51+00:00,124327235,
649,1597769186306326528,2022-11-30 01:47:13+00:00,1286491516064509952,"Oregon, USA"
650,1597768287047163904,2022-11-30 01:43:39+00:00,882710340,Meath
651,1597767783177244674,2022-11-30 01:41:39+00:00,1548223265709010958,
652,1597767609914912768,2022-11-30 01:40:57+00:00,19684793,"Canal Winchester, OH"
653,1597767065628073984,2022-11-30 01:38:48+00:00,1588597504546721792,
654,1597766345080602624,2022-11-30 01:35:56+00:00,1346945037511217152,The Bird
655,1597765985691475970,2022-11-30 01:34:30+00:00,887207408753180672,"Seoul, Korea"
656,1597765786029805568,2022-11-30 01:33:43+00:00,1230600375675301889,United States
657,1597765764505030656,2022-11-30 01:33:37+00:00,1430985016117547009,
658,1597765544937390080,2022-11-30 01:32:45+00:00,1586495729912406017,Manitoba Canada
659,1597765542395498496,2022-11-30 01:32:45+00:00,884141956129062912,"chhatri, mandi , India"
660,1597765488901525504,2022-11-30 01:32:32+00:00,1518995150499979264,
661,1597764354333892608,2022-11-30 01:28:01+00:00,1417251642085318663,
662,1597763838031822850,2022-11-30 01:25:58+00:00,1023609023000653824,"New York, USA"
663,1597763674738917377,2022-11-30 01:25:19+00:00,346499007,
664,1597763636050554881,2022-11-30 01:25:10+00:00,378842320,"Ottawa, Ontario"
665,1597762773609779200,2022-11-30 01:21:44+00:00,827920132131414017,
666,1597762384009269248,2022-11-30 01:20:11+00:00,1428138672751144964,
667,1597760583407136768,2022-11-30 01:13:02+00:00,1518669369005420545,
668,1597760566999019520,2022-11-30 01:12:58+00:00,1509633271566639109,
669,1597760275499061248,2022-11-30 01:11:49+00:00,1530545827080462337,
670,1597758529750069248,2022-11-30 01:04:53+00:00,1595611368215937024,
671,1597758470648131585,2022-11-30 01:04:38+00:00,1186136759949811712,North Korea
672,1597757866089144320,2022-11-30 01:02:14+00:00,392618191,
673,1597757381185662976,2022-11-30 01:00:19+00:00,1950346866,"Philadelphia, PA"
674,1597757301556903939,2022-11-30 01:00:00+00:00,1108114070446563329,
675,1597756316998434817,2022-11-30 00:56:05+00:00,1597752877879001089,
676,1597754543462559744,2022-11-30 00:49:02+00:00,894596201286438912,"Detroit, MI"
677,1597754456770482177,2022-11-30 00:48:41+00:00,1277432929837252608,"Nova Scotia, Canada"
678,1597754345784635394,2022-11-30 00:48:15+00:00,1490002825987960832,
679,1597754228482592768,2022-11-30 00:47:47+00:00,1284986998063869952,
680,1597753444265525248,2022-11-30 00:44:40+00:00,1343698942245167105,
681,1597753160957054976,2022-11-30 00:43:33+00:00,1514044209480806407,"Flyover Country, USA 🇺🇸"
682,1597752834304651264,2022-11-30 00:42:15+00:00,48817958,India
683,1597752156740005888,2022-11-30 00:39:33+00:00,832231152,"New Jersey, USA"
684,1597751416507883520,2022-11-30 00:36:37+00:00,1357529999251808257,
685,1597750323338424321,2022-11-30 00:32:16+00:00,22565926,Eastern Shore NS
686,1597750157621460992,2022-11-30 00:31:36+00:00,262079871,"Lac La Biche, Alberta, Canada"
687,1597750075400531968,2022-11-30 00:31:17+00:00,211416971,"Mumbai, India"
688,1597749877962051585,2022-11-30 00:30:30+00:00,1518946235608141824,Germany
689,1597749721174417409,2022-11-30 00:29:52+00:00,1067236123884306432,
690,1597747540816199680,2022-11-30 00:21:13+00:00,1013541725401255936,
691,1597747420955553792,2022-11-30 00:20:44+00:00,21565618,"Suffolk, NY"
692,1597747395412242432,2022-11-30 00:20:38+00:00,738846249001091077,
693,1597747351753355265,2022-11-30 00:20:28+00:00,211416971,"Mumbai, India"
694,1597747051164418050,2022-11-30 00:19:16+00:00,87511448,Where am I?
695,1597746506504802307,2022-11-30 00:17:06+00:00,800983787945357312,"Newport Beach, CA"
696,1597746217282605056,2022-11-30 00:15:57+00:00,1013541725401255936,
697,1597745947282640897,2022-11-30 00:14:53+00:00,401591099,
698,1597744968525045760,2022-11-30 00:10:59+00:00,913851978454786048,Everywhere USA
699,1597744780901232643,2022-11-30 00:10:15+00:00,1507336236993634309,
700,1597744369326784514,2022-11-30 00:08:36+00:00,283729215,Pennsylvania
701,1597743919659634689,2022-11-30 00:06:49+00:00,1459182649453522948,
702,1597743599776514048,2022-11-30 00:05:33+00:00,803900491864227840,"Pune, India"
703,1597743583737839616,2022-11-30 00:05:29+00:00,62058339,Northwest Indiana
704,1597743237959389186,2022-11-30 00:04:07+00:00,30846824,
705,1597742519743557632,2022-11-30 00:01:15+00:00,1473098479081869322,
706,1597742492619010048,2022-11-30 00:01:09+00:00,60136675,United Kingdom
707,1597741475814858752,2022-11-29 23:57:07+00:00,1263246686568112128,"Oregon, USA"
708,1597741468688347136,2022-11-29 23:57:05+00:00,1586316976795926531,
709,1597741407338319872,2022-11-29 23:56:50+00:00,1255874820,"Hartland, WI"
710,1597741394663460867,2022-11-29 23:56:47+00:00,456406019,
